id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
0af14972-1009-4433-b03c-4c39797a5357,SRID=4326;POINT (-3.98727 8.712797),2024-06-23 16:02:36+00:00,2024-06-25 02:21:54.177766+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
9d54dd59-17b6-4607-a7d4-add69cab2fd7,SRID=4326;POINT (-3.98727 8.741958),2024-03-05 18:01:02+00:00,2024-03-08 02:05:38.934085+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
ed3e8161-a0a5-4455-ad95-8795a3597ee9,SRID=4326;POINT (-3.987254163706496 8.688662560389076),2024-03-28 08:03:06+00:00,2024-03-29 12:03:43.909655+00:00,738685A (telonics-collars),"{'hdop': 0.9875800820799582, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
5f9fea58-0f4e-42b2-87a5-faf565aa17b9,SRID=4326;POINT (-3.987227 8.721465),2024-02-24 20:03:00+00:00,2024-02-28 14:43:02.558379+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
869f4701-ad83-47fe-beee-e61b0fc4ff39,SRID=4326;POINT (-3.987216 8.741936000000001),2024-03-05 20:01:01+00:00,2024-03-08 02:05:40.205219+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
e54c3578-8400-4bf3-882d-01760a0792a9,SRID=4326;POINT (-3.987206 8.732602),2024-03-05 04:02:06+00:00,2024-03-05 08:04:31.432503+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
b0fd58fa-8911-4248-ba16-75eeb816a317,SRID=4326;POINT (-3.987184 8.725199),2024-03-21 02:01:29+00:00,2024-03-21 10:40:55.778211+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
46399929-a05d-4b49-a21b-00215e6e82de,SRID=4326;POINT (-3.987173 8.585113),2024-06-08 12:01:36+00:00,2024-06-09 07:01:28.081533+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
c6c0c969-a38a-4744-8f27-04484f2368c9,SRID=4326;POINT (-3.987109 8.755153999999999),2024-03-07 18:00:55+00:00,2024-03-08 10:04:12.349265+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
8dbf9c5a-39d2-44cf-a438-c4bcb09c4a5a,SRID=4326;POINT (-3.987088 8.687122),2024-03-28 20:01:07+00:00,2024-03-29 12:03:44.439034+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
7e87a82d-5283-4b82-90b1-cb2b25a87fd4,SRID=4326;POINT (-3.98708661490604 8.758294067235379),2024-03-02 08:03:05+00:00,2024-03-04 10:04:09.075690+00:00,738685A (telonics-collars),"{'hdop': 1.3688272493039684, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
1d54900e-08d8-4510-9c64-14336e60d12e,SRID=4326;POINT (-3.987078570396222 8.720998499043485),2024-02-25 00:02:46+00:00,2024-02-28 14:47:53.013064+00:00,738685A (telonics-collars),"{'hdop': 1.6556879966644809, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
f7b06c0c-1117-47cb-98fe-84696632cbd9,SRID=4326;POINT (-3.987068889590689 8.732460926049306),2024-03-05 06:03:07+00:00,2024-03-08 02:05:38.283698+00:00,738685A (telonics-collars),"{'hdop': 1.16935792839383, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
e083c7d3-5035-43ae-85c3-077a26585828,SRID=4326;POINT (-3.987055 8.757557),2024-03-02 14:03:07+00:00,2024-03-04 10:04:12.686720+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
c9e7eb42-80b0-4002-9a54-eca0c53bd73a,SRID=4326;POINT (-3.987031633394127 8.757951202251054),2024-03-15 16:02:45+00:00,2024-03-16 20:04:24.637166+00:00,738685A (telonics-collars),"{'hdop': 1.9681188353808994, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
3f9a0e99-6e97-4a35-8088-03b75cf74520,SRID=4326;POINT (-3.987023 8.72138),2024-02-25 20:03:06+00:00,2024-02-28 14:46:18.933669+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
573f7d43-6b9b-4961-a4cd-767ab721129d,SRID=4326;POINT (-3.987002 8.721337),2024-02-24 22:02:06+00:00,2024-02-28 15:03:27.116612+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
e6d7a407-f33c-4608-882c-560f12abf258,SRID=4326;POINT (-3.986991 8.698430999999999),2024-03-20 12:02:37+00:00,2024-03-21 10:40:56.267793+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
e1841e77-52a3-4265-9c8a-f002c7b7d5ab,SRID=4326;POINT (-3.986927 8.711788),2024-06-24 14:02:24+00:00,2024-06-26 16:04:14.807827+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
e7d6f93e-54c8-49f0-ae78-00d505fb56c9,SRID=4326;POINT (-3.986849057083665 8.757770582534295),2024-03-07 12:01:31+00:00,2024-03-08 10:04:10.764807+00:00,738685A (telonics-collars),"{'hdop': 1.402764174696307, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
3203ed48-a20f-49d9-9424-012ca39bd4cc,SRID=4326;POINT (-3.986819146193657 8.721217006849454),2024-06-21 18:01:25+00:00,2024-06-23 00:02:09.901472+00:00,738685A (telonics-collars),"{'hdop': 1.3456843562014478, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
98295e33-7902-4d95-b6f3-a4e46eaeadb9,SRID=4326;POINT (-3.986776 8.741743),2024-03-15 20:00:36+00:00,2024-03-16 20:04:25.597467+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
95998aad-4395-47f0-bc2b-86d06f5bb366,SRID=4326;POINT (-3.986766 8.705351),2024-03-26 18:02:36+00:00,2024-03-27 06:05:01.017921+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
d7a1b997-c62a-430b-97d2-e1562a3d5f3c,SRID=4326;POINT (-3.986753972292997 8.732697096148906),2024-03-05 02:03:06+00:00,2024-03-08 02:05:38.786101+00:00,738685A (telonics-collars),"{'hdop': 1.9271172198008728, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
d7708f4c-08ce-4841-9a97-5bc0028ae078,SRID=4326;POINT (-3.986725567867909 8.698599718398379),2024-03-26 10:02:04+00:00,2024-03-27 06:04:59.520026+00:00,738685A (telonics-collars),"{'hdop': 0.8634191195575632, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
adfd8d69-a1ab-4ffa-99e7-f4742dcc2a42,SRID=4326;POINT (-3.986701 8.702014),2024-02-23 10:01:41+00:00,2024-02-28 18:08:07.559930+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
b59d7cf5-3628-493f-a3ad-0e0748ecfc42,SRID=4326;POINT (-3.986675893875465 8.688434644292675),2024-03-17 22:03:01+00:00,2024-03-18 23:01:06.412023+00:00,738685A (telonics-collars),"{'hdop': 1.510971301268709, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
81b2c9d2-e10d-4731-88e5-dbba30886a2f,SRID=4326;POINT (-3.986658 8.739393),2024-03-06 20:01:31+00:00,2024-03-08 02:05:40.593403+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
addc44e1-1c53-4356-9231-9c1f85f62b3d,SRID=4326;POINT (-3.986508 8.741904),2024-02-23 00:02:38+00:00,2024-02-28 18:08:08.113419+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
0f083254-5d03-4644-abc0-30aa31f4baa5,SRID=4326;POINT (-3.986498 8.741614),2024-03-21 20:00:51+00:00,2024-03-22 23:04:07.618928+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
c08352c9-1c64-47d6-9db8-914e90679015,SRID=4326;POINT (-3.986487 8.741775000000001),2024-02-23 02:01:35+00:00,2024-02-28 18:08:09.074126+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
2aeb413d-e6b4-4356-923b-a03ab2c37f1d,SRID=4326;POINT (-3.986455 8.741688999999999),2024-02-18 20:01:37+00:00,2024-02-19 16:21:18.356673+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
a0008539-f7ff-49a9-81a1-27d205672373,SRID=4326;POINT (-3.986445192965058 8.714568582274026),2024-06-25 02:01:16+00:00,2024-06-26 16:04:13.737619+00:00,738685A (telonics-collars),"{'hdop': 1.2923476248429835, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
6e3cc4a6-eea5-4b3e-b531-5da1bc5c59a7,SRID=4326;POINT (-3.986433 8.685738000000001),2024-03-25 20:02:31+00:00,2024-03-26 16:04:14.607964+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
347bdd25-bef9-4172-8bd3-88be190db271,SRID=4326;POINT (-3.986433 8.688914),2024-03-19 06:02:00+00:00,2024-03-21 10:04:41.672282+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 43.5}",0,elephants-ci.pamdas.org
5c6c30e9-50f2-452f-8002-1b920bbe3100,SRID=4326;POINT (-3.986433 8.694836),2024-03-18 14:01:06+00:00,2024-03-18 23:01:05.105313+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
33137d60-329f-47ab-8912-ab57835f4646,SRID=4326;POINT (-3.986401 8.734244),2024-02-22 20:02:26+00:00,2024-02-28 18:08:07.727745+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
947aac9a-a9aa-4d2c-ba05-24c73aef4da7,SRID=4326;POINT (-3.986401913559543 8.741652503828984),2024-03-10 18:03:03+00:00,2024-03-11 20:02:30.365401+00:00,738685A (telonics-collars),"{'hdop': 0.9149228587891459, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
21b7ae70-2b79-47a8-8361-559fc1079e25,SRID=4326;POINT (-3.986369 8.741688999999999),2024-02-18 22:00:35+00:00,2024-02-19 16:21:18.355565+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
a3b752ea-11cf-42f6-8330-b6711bcd47fc,SRID=4326;POINT (-3.986369 8.741743),2024-03-07 22:02:07+00:00,2024-03-08 10:04:11.768687+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
1bfd2954-6530-4512-bd61-6d76970971f7,SRID=4326;POINT (-3.986369 8.741785999999999),2024-03-22 04:00:50+00:00,2024-03-22 23:04:07.686355+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
b4b29e4e-4d89-49cb-bd52-134ae2cb4369,SRID=4326;POINT (-3.986341226431306 8.691048513277682),2024-03-17 16:02:33+00:00,2024-03-18 23:01:05.174288+00:00,738685A (telonics-collars),"{'hdop': 0.9463543768955625, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
3bcd373c-ec00-4d1b-944e-9cd9f64af6b1,SRID=4326;POINT (-3.986337 8.741818),2024-03-04 20:02:07+00:00,2024-03-05 08:04:30.888311+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
868162e4-7d52-463a-8046-618837e76cba,SRID=4326;POINT (-3.986337375619441 8.742520259131668),2024-02-28 22:03:06+00:00,2024-02-29 12:04:06.854110+00:00,738685A (telonics-collars),"{'hdop': 0.8924925199535697, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
ff6d09e3-e8bd-4e20-b42a-fbd70a2a5ed6,SRID=4326;POINT (-3.986326 8.7417),2024-03-01 20:01:32+00:00,2024-03-01 22:03:49.974830+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
63df2a01-9a07-44c3-b4b9-d6cff76f8ce5,SRID=4326;POINT (-3.986304 8.688162999999999),2024-03-18 00:01:01+00:00,2024-03-18 23:01:06.011220+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
1422d0c8-5b0e-4dc4-907b-642255d43d5c,SRID=4326;POINT (-3.986294 8.741925),2024-02-27 20:02:26+00:00,2024-02-28 14:32:29.810037+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
97026489-8f6d-4248-921c-10781f69e9ac,SRID=4326;POINT (-3.986290154439486 8.75689752619636),2024-03-14 16:02:30+00:00,2024-03-14 17:40:53.773353+00:00,738685A (telonics-collars),"{'hdop': 1.0832483766911232, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
2d69c006-d712-4662-b5cf-0bba936f4daf,SRID=4326;POINT (-3.986283 8.582806),2024-05-16 08:00:37+00:00,2024-05-16 14:40:56.168391+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
54933d3d-e301-4d1a-a299-718e85f0288e,SRID=4326;POINT (-3.986283 8.741775000000001),2024-03-02 20:02:20+00:00,2024-03-04 10:04:09.604843+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
67c5a5ce-f983-4523-8cb0-db2daccfb24c,SRID=4326;POINT (-3.986261 8.741818),2024-02-27 22:01:01+00:00,2024-02-28 15:02:46.573487+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 41.5}",0,elephants-ci.pamdas.org
989b5294-8392-4ebe-8ee2-2c5d5768f2d0,SRID=4326;POINT (-3.986258312583324 8.707513854195216),2024-03-26 22:00:56+00:00,2024-03-27 06:04:59.584836+00:00,738685A (telonics-collars),"{'hdop': 1.4041087273972481, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
c4e869b4-0399-4b36-9839-1a693b5180a1,SRID=4326;POINT (-3.986200915556604 8.758339287677389),2024-03-15 14:03:05+00:00,2024-03-16 20:04:22.832932+00:00,738685A (telonics-collars),"{'hdop': 1.5287488420800583, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
b86ef410-9683-4614-aef4-3103551ea94e,SRID=4326;POINT (-3.986176 8.691917999999999),2024-03-18 08:00:36+00:00,2024-03-18 23:01:06.548746+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
5d1c5280-f0af-4056-a04b-777506c11947,SRID=4326;POINT (-3.986122 8.585081000000001),2024-06-08 14:01:00+00:00,2024-06-10 07:40:34.975532+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
547467ca-000b-4738-b28a-ff13b815d151,SRID=4326;POINT (-3.986068 8.584662),2024-04-10 06:01:31+00:00,2024-04-11 10:20:58.768973+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
e574dc12-b152-4aeb-9e0c-b4dd980ce584,SRID=4326;POINT (-3.986015 8.729941),2024-06-22 06:02:06+00:00,2024-06-23 00:02:09.427140+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
e12f17a4-aa26-4ae9-9b64-7c5ca00529cd,SRID=4326;POINT (-3.985961 8.690009),2024-03-16 20:02:30+00:00,2024-03-16 20:04:26.508137+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
d3713de6-26d4-46ed-bae7-2b1ea496b874,SRID=4326;POINT (-3.985941419332732 8.740641670196855),2024-03-07 20:02:11+00:00,2024-03-08 10:04:12.715456+00:00,738685A (telonics-collars),"{'hdop': 1.2554502176624414, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
53bb0244-e39d-4c4d-b630-5295d28e388c,SRID=4326;POINT (-3.985878926528014 8.740346227487777),2024-02-22 22:02:12+00:00,2024-02-28 18:08:08.776155+00:00,738685A (telonics-collars),"{'hdop': 0.9975241011929715, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
41da7367-ef4f-45be-acb4-940ea35144ce,SRID=4326;POINT (-3.985811 8.688732),2024-03-19 02:01:06+00:00,2024-03-21 10:04:20.070009+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
8859edf3-5867-4007-963a-81d1e5a4af33,SRID=4326;POINT (-3.985789 8.719878),2024-02-19 04:02:38+00:00,2024-02-19 16:21:18.925983+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 71.5}",0,elephants-ci.pamdas.org
dbd5b6b5-0bf7-4159-ad93-80874a7e7f08,SRID=4326;POINT (-3.985779 8.71991),2024-02-19 06:01:06+00:00,2024-02-19 16:21:18.918373+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
ba187901-9b37-429e-a2dd-ff8fe19dfa24,SRID=4326;POINT (-3.985747 8.691457),2024-03-28 22:02:36+00:00,2024-03-29 12:03:43.895826+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
673ce670-2602-4cee-a388-431785dbd8ce,SRID=4326;POINT (-3.985747 8.704105999999999),2024-02-24 10:01:29+00:00,2024-02-28 15:11:04.283593+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
ec02c8b3-5745-4e97-992f-af43c28a1e0e,SRID=4326;POINT (-3.985747 8.758984),2024-03-02 04:01:00+00:00,2024-03-04 10:04:12.129104+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
224cbbc7-4f30-4775-baff-bd844274bc9f,SRID=4326;POINT (-3.985674129288616 8.688601119975912),2024-03-19 04:03:06+00:00,2024-03-21 10:04:26.232353+00:00,738685A (telonics-collars),"{'hdop': 4.485274068880152, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
aee836ec-9892-46b3-a7ed-4a8288f7c5af,SRID=4326;POINT (-3.985636011080254 8.698469507981388),2024-03-19 10:03:06+00:00,2024-03-21 10:04:26.695695+00:00,738685A (telonics-collars),"{'hdop': 0.9470539374938933, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
2c99e160-7a10-4d60-a885-8e46cf478cd6,SRID=4326;POINT (-3.985618 8.759627999999999),2024-03-02 02:01:44+00:00,2024-03-04 10:04:12.107089+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
f61b15fa-3815-4def-ac30-f8a2d4dae586,SRID=4326;POINT (-3.985542638224479 8.760832972575306),2024-03-15 12:02:52+00:00,2024-03-17 08:05:12.725452+00:00,738685A (telonics-collars),"{'hdop': 0.9291949105825379, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
438b93a0-8b83-494b-b216-b24589f8029d,SRID=4326;POINT (-3.985499340571891 8.75820813221155),2024-03-07 14:03:05+00:00,2024-03-08 10:04:11.280713+00:00,738685A (telonics-collars),"{'hdop': 1.1660881332044613, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
fdb84137-0568-4db8-b401-609915203cfc,SRID=4326;POINT (-3.985492620060994 8.707988129982176),2024-02-23 08:02:39+00:00,2024-02-28 18:08:09.532209+00:00,738685A (telonics-collars),"{'hdop': 1.1518292332586677, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
2f36649e-a25e-4d52-99c9-81e425e143aa,SRID=4326;POINT (-3.985478557943947 8.72994775927555),2024-06-22 04:03:06+00:00,2024-06-23 00:02:08.052396+00:00,738685A (telonics-collars),"{'hdop': 0.9962976205566585, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
261d27b2-7459-4542-99e5-f622258e155e,SRID=4326;POINT (-3.985457 8.591293),2024-06-11 00:01:07+00:00,2024-06-13 00:04:29.202446+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
89e4c91c-a8a5-4d7e-8d3c-cb6a8731aa0d,SRID=4326;POINT (-3.985403 8.718397),2024-06-21 16:02:00+00:00,2024-06-23 00:02:08.949640+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
6efa43db-9684-401b-a45e-3eb3d68820ab,SRID=4326;POINT (-3.98536 8.729716),2024-06-22 02:01:30+00:00,2024-06-23 00:02:10.819208+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
f1486587-9251-4d10-af8f-e2028a63891a,SRID=4326;POINT (-3.98535 8.692337),2024-03-18 16:02:06+00:00,2024-03-18 23:01:06.888450+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
2543a691-4ec6-4846-976c-6db5846a6c3a,SRID=4326;POINT (-3.98535 8.712743),2024-06-23 12:03:04+00:00,2024-06-25 02:21:54.162007+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 60.5}",0,elephants-ci.pamdas.org
d13180d3-8863-425c-b663-a7c4a7147011,SRID=4326;POINT (-3.985317 8.743921),2024-03-02 22:02:42+00:00,2024-03-04 10:04:13.192791+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 38.5}",0,elephants-ci.pamdas.org
01b91f85-541d-4670-8de4-de8960bb04ea,SRID=4326;POINT (-3.985242 8.695180000000001),2024-03-20 10:02:06+00:00,2024-03-21 10:40:54.785402+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
d7a96ecd-399e-4ac1-ade1-eb60c014c681,SRID=4326;POINT (-3.985232 8.756163000000001),2024-03-15 18:00:36+00:00,2024-03-16 20:04:23.353539+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
70a2d04e-0a84-4ab8-ab7c-9f4980860582,SRID=4326;POINT (-3.985221 8.71344),2024-06-23 14:02:19+00:00,2024-06-25 02:21:53.257248+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
77666cc6-4b99-4f6e-917e-040156159a22,SRID=4326;POINT (-3.985202291745163 8.758005827256731),2024-03-14 12:02:51+00:00,2024-03-14 17:40:52.833981+00:00,738685A (telonics-collars),"{'hdop': 1.0593743922299015, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
5cdb43c1-9154-406c-9f7b-f395fde363d2,SRID=4326;POINT (-3.985152372366459 8.761441006269759),2024-03-03 16:03:01+00:00,2024-03-04 10:04:10.252477+00:00,738685A (telonics-collars),"{'hdop': 1.222617189238208, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
63be4d17-870c-48c4-bebc-72b5344bc4b1,SRID=4326;POINT (-3.985146 8.757524999999999),2024-03-07 16:02:19+00:00,2024-03-08 10:04:11.861230+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
097f5852-3be9-400e-a818-772058d34cb3,SRID=4326;POINT (-3.985114 8.687798000000001),2024-03-18 06:01:55+00:00,2024-03-18 23:01:04.241557+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
5a0da2f3-e9d0-48af-92b9-c45a3f675a04,SRID=4326;POINT (-3.985114 8.693603),2024-03-18 10:02:45+00:00,2024-03-18 23:01:05.561491+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
a5cd173f-e841-4fd6-9a2d-64abe759a8c8,SRID=4326;POINT (-3.985080416472848 8.741707136055551),2024-03-13 18:01:36+00:00,2024-03-14 17:40:53.251749+00:00,738685A (telonics-collars),"{'hdop': 0.908820803684621, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
82dfc370-50ae-4da8-ac2c-fa85a5c9ec0e,SRID=4326;POINT (-3.985049 8.758512),2024-03-14 10:01:54+00:00,2024-03-14 15:04:40.328280+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
7b32cfb6-9202-4512-82a6-aac507b04aa5,SRID=4326;POINT (-3.985017 8.571519),2024-06-03 20:00:54+00:00,2024-06-04 20:01:20.822042+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
843e90ee-7ea3-41d0-b57d-a35fa4669ba5,SRID=4326;POINT (-3.984996814950148 8.687894375475315),2024-03-18 04:03:05+00:00,2024-03-18 23:01:06.955023+00:00,738685A (telonics-collars),"{'hdop': 0.9737700259626932, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
